Issue Type,Summary,Description,Custom field (Story Points),Version,Contributors,Developer_Rank,Developer_commits,Developer_created_MRs,Developer_modified_files,Developer_commits_reviews,Developer_updated_MRs,Developer_fixed_defects,Developer_ARs,Tester_detected_defects,Tester_ARs,Creator_ARs,Version_encoded
Bug,Consider Not Logging this Exception,"This exception probably shouldn't be logged at ERROR.  Please consider logging it at DEBUG or not at all.

2015-02-25 02:35:55,795 [http-bio-8080-exec-2] ERROR org.apache.usergrid.services.AbstractCollectionService- Entity 7 unable to be created in collection saparticles
org.apache.usergrid.persistence.exceptions.DuplicateUniquePropertyExistsException: Entity saparticle requires that property named name be unique, value of 000000000000226126-2538 exists
	at org.apache.usergrid.corepersistence.CpEntityManager.handleWriteUniqueVerifyException(CpEntityManager.java:2556)
	at org.apache.usergrid.corepersistence.CpEntityManager.batchCreate(CpEntityManager.java:2483)
	at org.apache.usergrid.corepersistence.CpEntityManager.create(CpEntityManager.java:334)
	at org.apache.usergrid.corepersistence.CpEntityManager.create(CpEntityManager.java:280)
	at org.apache.usergrid.corepersistence.CpEntityManager.create(CpEntityManager.java:266)
	at org.apache.usergrid.corepersistence.CpRelationManager.createItemInCollection(CpRelationManager.java:746)
	at org.apache.usergrid.corepersistence.CpEntityManager.createItemInCollection(CpEntityManager.java:1325)
	at org.apache.usergrid.services.AbstractCollectionService.postCollection(AbstractCollectionService.java:369)
	at org.apache.usergrid.services.AbstractService.invokeCollection(AbstractService.java:720)
	at org.apache.usergrid.services.AbstractService.invoke(AbstractService.java:634)
	at org.apache.usergrid.services.AbstractService.invoke(AbstractService.java:544)
	at org.apache.usergrid.services.ServiceRequest.execute(ServiceRequest.java:226)
	at org.apache.usergrid.services.ServiceRequest.execute(ServiceRequest.java:193)
	at org.apache.usergrid.rest.applications.ServiceResource.executeServiceRequest(ServiceResource.java:251)
	at org.apache.usergrid.rest.applications.ServiceResource.executePost(ServiceResource.java:401)
	at sun.reflect.GeneratedMethodAccessor135.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:601)
	at com.sun.jersey.spi.container.JavaMethodInvokerFactory$1.invoke(JavaMethodInvokerFactory.java:60)
	at com.sun.jersey.server.impl.model.method.dispatch.AbstractResourceMethodDispatchProvider$TypeOutInvoker._dispatch(AbstractResourceMethodDispatchProvider.java:185)
	at com.sun.jersey.server.impl.model.method.dispatch.ResourceJavaMethodDispatcher.dispatch(ResourceJavaMethodDispatcher.java:75)
	at com.sun.jersey.server.impl.uri.rules.HttpMethodRule.accept(HttpMethodRule.java:302)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.ResourceClassRule.accept(ResourceClassRule.java:108)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.RootResourceClassesRule.accept(RootResourceClassesRule.java:84)
	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1542)
	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1473)
	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1419)
	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1409)
	at com.sun.jersey.spi.container.servlet.WebComponent.service(WebComponent.java:409)
	at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:540)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:909)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:857)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:811)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:383)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.usergrid.rest.filters.ContentTypeFilter.doFilter(ContentTypeFilter.java:92)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:503)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:950)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:421)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1070)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:314)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:722)
2015-02-25 02:35:55,799 [http-bio-8080-exec-2] ERROR org.apache.usergrid.services.AbstractCollectionService- Entity 8 unable to be created in collection saparticles
org.apache.usergrid.persistence.exceptions.DuplicateUniquePropertyExistsException: Entity saparticle requires that property named name be unique, value of 000000000000230926-3219 exists
	at org.apache.usergrid.corepersistence.CpEntityManager.handleWriteUniqueVerifyException(CpEntityManager.java:2556)
	at org.apache.usergrid.corepersistence.CpEntityManager.batchCreate(CpEntityManager.java:2483)
	at org.apache.usergrid.corepersistence.CpEntityManager.create(CpEntityManager.java:334)
	at org.apache.usergrid.corepersistence.CpEntityManager.create(CpEntityManager.java:280)
	at org.apache.usergrid.corepersistence.CpEntityManager.create(CpEntityManager.java:266)
	at org.apache.usergrid.corepersistence.CpRelationManager.createItemInCollection(CpRelationManager.java:746)
	at org.apache.usergrid.corepersistence.CpEntityManager.createItemInCollection(CpEntityManager.java:1325)
	at org.apache.usergrid.services.AbstractCollectionService.postCollection(AbstractCollectionService.java:369)
	at org.apache.usergrid.services.AbstractService.invokeCollection(AbstractService.java:720)
	at org.apache.usergrid.services.AbstractService.invoke(AbstractService.java:634)
	at org.apache.usergrid.services.AbstractService.invoke(AbstractService.java:544)
	at org.apache.usergrid.services.ServiceRequest.execute(ServiceRequest.java:226)
	at org.apache.usergrid.services.ServiceRequest.execute(ServiceRequest.java:193)
	at org.apache.usergrid.rest.applications.ServiceResource.executeServiceRequest(ServiceResource.java:251)
	at org.apache.usergrid.rest.applications.ServiceResource.executePost(ServiceResource.java:401)
	at sun.reflect.GeneratedMethodAccessor135.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:601)
	at com.sun.jersey.spi.container.JavaMethodInvokerFactory$1.invoke(JavaMethodInvokerFactory.java:60)
	at com.sun.jersey.server.impl.model.method.dispatch.AbstractResourceMethodDispatchProvider$TypeOutInvoker._dispatch(AbstractResourceMethodDispatchProvider.java:185)
	at com.sun.jersey.server.impl.model.method.dispatch.ResourceJavaMethodDispatcher.dispatch(ResourceJavaMethodDispatcher.java:75)
	at com.sun.jersey.server.impl.uri.rules.HttpMethodRule.accept(HttpMethodRule.java:302)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.SubLocatorRule.accept(SubLocatorRule.java:137)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.ResourceClassRule.accept(ResourceClassRule.java:108)
	at com.sun.jersey.server.impl.uri.rules.RightHandPathRule.accept(RightHandPathRule.java:147)
	at com.sun.jersey.server.impl.uri.rules.RootResourceClassesRule.accept(RootResourceClassesRule.java:84)
	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1542)
	at com.sun.jersey.server.impl.application.WebApplicationImpl._handleRequest(WebApplicationImpl.java:1473)
	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1419)
	at com.sun.jersey.server.impl.application.WebApplicationImpl.handleRequest(WebApplicationImpl.java:1409)
	at com.sun.jersey.spi.container.servlet.WebComponent.service(WebComponent.java:409)
	at com.sun.jersey.spi.container.servlet.ServletContainer.service(ServletContainer.java:540)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:909)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:857)
	at com.sun.jersey.spi.container.servlet.ServletContainer.doFilter(ServletContainer.java:811)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.executeChain(AbstractShiroFilter.java:449)
	at org.apache.shiro.web.servlet.AbstractShiroFilter$1.call(AbstractShiroFilter.java:365)
	at org.apache.shiro.subject.support.SubjectCallable.doCall(SubjectCallable.java:90)
	at org.apache.shiro.subject.support.SubjectCallable.call(SubjectCallable.java:83)
	at org.apache.shiro.subject.support.DelegatingSubject.execute(DelegatingSubject.java:383)
	at org.apache.shiro.web.servlet.AbstractShiroFilter.doFilterInternal(AbstractShiroFilter.java:362)
	at org.apache.shiro.web.servlet.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:125)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.usergrid.rest.filters.ContentTypeFilter.doFilter(ContentTypeFilter.java:92)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:503)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:103)
	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:950)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:421)
	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1070)
	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:611)
	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:314)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:722)",1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0
Story,Set Build Version to Java 8,"We're significantly behind our in our RX java implementation.  Before work on the EM/RM refactor work starts, we should upgrade to Java 8 to clean up our functional syntax, as well as upgrade to the latest RxJava for performance improvements.


We should evaluate missing functions we use in RX as Java 8 streams.  If we can re-create our operations as Java 8 streams, we should evaluate the performance of RX Java vs Java 8 streams, and pick the most performant solution.",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.5301204819277109,0.5301204819277109,0.0
Story,Enable system properties for customizable keyspaces,"Keyspaces should be customizable for the usergrid system.  We need to implement the ability to set the keyspace based on system properties, as well as the current defaults.  We should implement this in the following way.

# Add these properties to the Cassandra Fig (or create a new fig configuration)
# Add the fig to the injector
# Reference the injector and the fig in the current EntityManager and CassandraService setup classes",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.3529411764705882,0.5301204819277109,0.5301204819277109,0.0
Story,Fix hotspot from continuous writes of entities (Shawn),"Currently, performing a continuous PUT in 2.0 under heavy load causes a hotspot in our cassandra data.  

Cause:

# Under load, entities can be PUT continuously
# Asynchronous cleanups run and delete previous versions
# These versions are retained in cassandra for long periods of time.  This causes severe row bloating before compaction occurs.

Solution:

For entity data, we only care about the current max version.  We should change this column family to store only the maximum data format.  We will need to keep the log of previous versions, so that we can bring ES into a consistent state
",1.0,0,0.0,0.9505494505494506,0.932258064516129,0.8133333333333334,0.9656816015252622,0.0,0.7848101265822784,0.5714285714285714,0.5909090909090909,0.3529411764705882,0.5301204819277109,0.5301204819277109,0.0
Story,Create UniqueIndexCleanup tool that works with 2.0,"Current instance of tools don't work correctly with 2.0. 

This should have a RESTful endpoint that is trigged with a PUT.  We should have something like this endpoint.

Check all unique values across the entire system => PUT /system/database/unqiuecheck
Check all unique values across a single applications => PUT /system/database/uniquecheck/[appid]
Check all unique values in a single collection => PUT /system/database/uniquecheck/[appid]/[collectionname]

Check a specific unique value for a collection.

PUT=> 
system/database/uniquecheck/[appid]/[collectionname]/[unique value]



The unique check will need to audit the unique index, and ensure that the unique value exists for the entity specified. If the entity does not exist, they should be removed.

I think we should implement specific property cleanup first, then implement the other operations as an input of Observables

",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.14705882352941177,0.44578313253012053,0.44578313253012053,0.0
Story,Fix Import Resource endpoint to use services to lookup import information,"It's not possible to perform standard collection/connection walking from org/app/import endpoints.  Fix this using overridden services.
",3.0,0,0.0,0.9505494505494506,0.932258064516129,0.8133333333333334,0.9656816015252622,0.0,0.7848101265822784,0.5714285714285714,0.5909090909090909,0.3529411764705882,0.5301204819277109,0.5301204819277109,0.0
Story,Migrate Import service tests to rest tests to better emulate end to end testing,Migrate relevant ImportCollectionIT and ImportServiceIT tests to the rest tier such that we have better end to end coverage of the system. Having all of our integration tests in the service tier means that there is still room for error when we go back up into the REST tier.,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.14705882352941177,0.44578313253012053,0.44578313253012053,0.0
Story,Clean up migration code (move from Core to CP),Refactor the data migrations to move from Core to Core Persistence for Entity Storage ,3.0,0,1.0,0.9505494505494506,0.932258064516129,0.8133333333333334,0.9656816015252622,0.0,0.7848101265822784,0.5714285714285714,0.5909090909090909,0.14705882352941177,0.08433734939759037,0.08433734939759037,0.0
Story,SQS QueueManager implementation,"The Usergrid QueueManager is pluggable. 
We would like to add an SQS implementation.",1.0,0,1.0,0.27472527472527475,0.1693548387096774,0.18666666666666668,0.25166825548141086,0.0,0.0,0.2857142857142857,0.16666666666666669,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.0
Technical task,Ensure that all services that use amazon keys are using the same identifier for those amazon keys.,Currently the way notifications looks for access and secret keys is different from the way that export and import services look for keys. This needs to be changed so that we all look for the same name of the keys.,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.14705882352941177,0.44578313253012053,0.44578313253012053,0.0
Bug,Fix OwnershipResourceIT,Failing the contextualConnectionOwnership test everytime. The others pass.,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.14705882352941177,0.44578313253012053,0.44578313253012053,0.0
Story,Implement Superuser methods in Management Class for REST tests,"Implement Superuser methods in Management Class for REST tests

Implement superuser token methods also",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.3529411764705882,0.28915662650602414,0.28915662650602414,0.0
Story,Implement Admin User methods in Management Class for REST tests,"Implement Admin User methods in Management Class for REST tests. 
Ensure that AdminUsersIT test works.",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.3529411764705882,0.28915662650602414,0.28915662650602414,0.0
Bug,ES cursor errors should be translated for our users,"When advancing beyond a cursor's end, or passing an invalid cursor, the following error is returned to the user.

{code}
body=
{""error"":""elasticsearch_illegal_argument"",""timestamp"":1417654353286,""duration"":0,""error_description"":""Failed to decode scrollId"",""exception"":""org.elasticsearch.ElasticsearchIllegalArgumentException""}

{code}

We should catch this error, and return a friendlier error message to our users.",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.5301204819277109,0.5301204819277109,0.0
Wish,Remove ARS Maquette font from Portal,"portal/css/arsmarquette/*
dist/usergrid-portal/css/arsmarquette/*
dist-cov/usergrid-portal/css/arsmarquette/*

These fonts are Copyright (c) ARS Type®-Angus R. Shamal, 1999-2010. All rights reserved. Do we have a license to redistribute them?",2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.0,0.0,0.0,0.0
Bug,two-dot-o: Error in Portal after entity create,"After an entity is created, the Portal attempts to load the entity but gets a 500 error from the server because it forms a bad URL with two slashes after the application is specified.",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.0
Bug,Inconsistent missing resource status code,"Assuming valid credentials, I get a different status code depending on the authorization method.

Bearer token:

curl -X GET -i -H ""Accept: application/json"" -H ""Authorization: Bearer XXX"" 'http://localhost:8080/test-organization/test-app/dogs/fido'

404 error: Service resource not found


Client id & Secret:

curl -X GET -i -H ""Accept: application/json"" 'http://localhost:8080/test-organization/test-app/dogs/fido?client_id=XXX&client_secret=XXX'

HTTP/1.1 401 Unauthorized

Note: In both cases, the client receives the same body content:

{""error"":""service_resource_not_found"",""timestamp"":1412358355742,""duration"":0,""exception"":""org.apache.usergrid.services.exceptions.ServiceResourceNotFoundException"",""error_description"":""Service resource not found""}
",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0
Story,GET an non-exists entity by ID or Name throws 401 if no authorisation is required,"for example

get /sandbox/users/non-exist-username throws 401 error code

this is because below code
{code}
@Provider
public class ServiceResourceNotFoundExceptionMapper extends AbstractExceptionMapper<ServiceResourceNotFoundException> {

    @Override
    public Response toResponse( ServiceResourceNotFoundException e ) {
        if ( SubjectUtils.getSubjectUserId() == null ) {
            return toResponse( UNAUTHORIZED, e );
        }
        else {
            return toResponse( NOT_FOUND, e );
        }
    }
}
{code}",2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.0,0.012048192771084338,0.012048192771084338,0.0
Bug,"Fix the ""test 10 app limit"" test in the two-dot-o branch","This test fails because it fails to account for default apps created by the test framework. Also, do we need to enforce a 10 app limit in Usergrid?

  ApplicationsIT.test10AppLimit:84 All elements removed expected:<0> but was:<3>

The test method above has been marked as Ignore.

To fix this bug you should re-enable the test above and then fix the test to properly check the 10 app limit.",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.2647058823529412,0.3614457831325302,0.3614457831325302,0.0
Bug,SaveCollectionMembers in Export does not correctly export all entity data,"The saveConnections() and saveDictionaries() methods are called at the end of SaveCollectionMembers() in file ExportServiceImpl.java  
but if collection for an entity was null, then it would just return and not export the connections and dictionaries for that particular entity, thus calling these functions in the start of the method ensures, that all connections and dictionaries are always exported.",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.5909090909090909,0.029411764705882353,0.0,0.0,0.0
Bug,the result from the Setup call (to setup DB) should not say OK when it failed to create KS (or other critical failure),"**Need to verify that this is still an issue

""When the /setup call is run and create UG keyspaces, they could fail (for various reason). 

However, it seems in the result from the call, the status always says OK: 

{panel} 
[root@rut000ea lib]# curl -u superuser:supervisor 0:8080/system/database/setup 
\{ 
""""action"""" : """"cassandra setup"""", 
""""status"""" : """"ok"""", 
""""timestamp"""" : 1383342928369, 
""""duration"""" : 65 
\} 
{panel} 

Here is 1 way to reproduce this problem: in the usergrid properties, define to use NetworkTopologyStrategy AND replication_factor: 

{panel} 
cassandra.keyspace.strategy.options.replication_factor=3 
cassandra.keyspace.strategy.options.us-east=3 
cassandra.keyspace.strategy=org.apache.cassandra.locator.NetworkTopologyStrategy 
{panel} 

In C* 1.2, it becomes stricter on the options used (previously a warning). The above combination of the strategy options is invalid for NetworkTopologyStrategy, and will result in failure of creating the keyspace. 

Hence the status result from the setup call should reflect it.""",3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.08433734939759037,0.08433734939759037,0.0
Bug,Cannot delete an entity that has a connection to it,"""To repro, attempt to delete an entity that has a connection to it such as: curl -X DELETE """"https://api.com/fdsafdsa/testapp/dog/Dachsund"""" 

Notice that you get error message: 
{""""error"""":""""class_cast"""",""""timestamp"""":1386200483978,""""duration"""":0,""""exception"""":""""java.lang.ClassCastException"""",""""error_description"""":""""org.usergrid.persistence.cassandra.ConnectedEntityRefImpl cannot be cast to org.usergrid.persistence.cassandra.ConnectionRefImpl""""} 

It is expected that the entity is deleted and the connection is deleted as well.""",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037974683544304,1.0,1.0,0.14705882352941177,0.08433734939759037,0.08433734939759037,0.0
Bug,Empty string doesn't remove an entity property (null doesn't work either),"""Users should be able to remove entity properties using either empty string or null 

1. Test to see if either works 
2. if empty string does not work, then setting empty string should keep the property but set it to an empty string 
3. null should always remove the key 


curl -X POST -i -H """"Authorization: Bearer YWMt4i6fzEJREeOh0FGOwhrLOAAAAUIzm9d9wtwQTdewhc1I1Kg8d8yyMOVVQv0"""" """"htts://api.usergrid.com/1hotrod/fdfdsafd/books/8dd42b7a-4325-11e3-a8a9-2be66bc83082?ql="""" -d '{""""fred"""":""""""""}' 

or 

curl -X POST -i -H """"Authorization: Bearer YWMt4i6fzEJREeOh0FGOwhrLOAAAAUIzm9d9wtwQTdewhc1I1Kg8d8yyMOVVQv0"""" """"htts://api.usergrid.com/1hotrod/fdfdsafd/books/8dd42b7a-4325-11e3-a8a9-2be66bc83082?ql="""" -d '{""""fred"""":null}'""",3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.015151515151515152,0.14705882352941177,0.08433734939759037,0.08433734939759037,0.0
